,X_hidden0,covariate0,covariate1,Z0,Z1,Z2,M0,N0,Y0,Y_struct0
534,15.213427559811336,4.193009879278103,5.0,0.08786763708072752,4.193009879278103,5.0,28.216537262054587,6.365982573621654,-309.883700860002,-310.16225968066544
535,15.109329033508711,6.470717981433252,2.0,0.3920109373657567,6.470717981433252,2.0,1.9162065783162987,10.661335735310557,-66.27348121047638,-65.30240249104176
536,12.905139966044825,3.423624333000541,4.0,0.30383742563756283,3.423624333000541,4.0,6.558115051150514,20.254929824850475,-227.39184670370324,-227.66294389713175
537,18.27752501781956,4.081566682310131,1.0,-0.09154001941820787,4.081566682310131,1.0,19.57025106305022,27.8025260815603,-23.625059663983976,-24.57777156753398
538,19.28977232344393,4.4005010823355235,4.0,-0.5308218281296473,4.4005010823355235,4.0,16.487836862996833,-1.8070010918283153,-248.55645397504122,-248.40360444644844
539,8.528794740412673,1.2580701831228525,1.0,2.214152615791911,1.2580701831228525,1.0,2.4434399592873888,4.179580874721172,24.345887048984366,25.59834161156215
540,18.884212155294158,0.9172367905900669,5.0,-0.4519509798535085,0.9172367905900669,5.0,6.725226566843354,5.122831718305658,-354.355278331717,-355.1990712184223
541,19.528500731019086,6.674899231467579,1.0,-0.6658777111204364,6.674899231467579,1.0,6.560194737322556,19.07021803757364,-15.85653705967155,-16.97566503049363
542,17.799586353543443,6.5551773834305225,2.0,0.43400982345010697,6.5551773834305225,2.0,24.865878939355806,18.90969317840387,-82.7925231198176,-84.01229000706061
543,14.83262878763728,6.629097142100953,2.0,0.25185441529500513,6.629097142100953,2.0,3.5945380536851346,7.144730065988679,-60.1456638497622,-61.310632531304186
544,21.24504372917801,0.19766445342691674,6.0,-1.4047915476103274,0.19766445342691674,6.0,10.284504639823425,24.589999667866298,-351.4848623884228,-352.5904145901173
545,10.863700127090182,3.265468426717799,1.0,1.1226782545637386,3.265468426717799,1.0,10.640490556662819,4.854210487862368,8.575914818665565,9.073502367250956
546,13.360420027772497,1.9780984725919692,4.0,-0.09419457535083331,1.9780984725919692,4.0,25.214321733831795,28.781233149827827,-238.80834625243216,-237.54608507745056
547,21.820937069676194,7.781514225440124,5.0,-1.1109310952157205,7.781514225440124,5.0,27.41981095764807,22.720548027428222,-299.76276576794123,-300.6996986614796
548,17.54610977190067,8.606304013961301,4.0,1.188784114353874,8.606304013961301,4.0,7.035574721009203,31.194581721727765,-124.91234599496433,-124.0514018179554
549,13.523366735316712,2.466803772261473,5.0,0.625675571596154,2.466803772261473,5.0,20.331087593905167,0.004542538806402874,-321.96222612531034,-323.3420770293975
550,22.781949106423248,6.678491588479863,6.0,-1.2645419919479142,6.678491588479863,6.0,18.86724976483441,23.075716254155225,-462.9078012600241,-464.40084246512714
551,9.779019295122794,1.2936280345827444,3.0,1.7771828402577243,1.2936280345827444,3.0,22.174588270582127,5.084648261845925,-104.1836943645025,-104.22917245041907
552,12.268835452298276,2.7515252560171333,6.0,0.6587973683661927,2.7515252560171333,6.0,0.40123304013603445,28.031592440087707,-373.69386452114895,-374.0782073573328
553,15.687621248937972,1.3865449623341952,3.0,-0.010196115625046132,1.3865449623341952,3.0,27.19251253817436,19.344996010115047,-172.91113636928267,-174.46248289954127
554,10.565246168371859,2.835207665992292,7.0,1.5902188056217794,2.835207665992292,7.0,16.80775005730615,9.329754158062222,-404.14784270769536,-404.7895180620944
555,16.15769033546417,6.7473654734927795,4.0,0.15929778382964058,6.7473654734927795,4.0,10.54437323381866,24.995241657230643,-206.7708217023184,-206.38956935683547
556,20.70045029620289,9.103269101852526,6.0,-0.02808307510403198,9.103269101852526,6.0,26.63984086963174,19.144411233731276,-167.79294490987496,-168.78405363229433
557,18.2568124296078,2.02522407924186,7.0,-0.660300116021989,2.02522407924186,7.0,31.5831565598863,31.588215646139982,-594.5891608255183,-595.9556787003295
558,18.463036319844143,5.420790349507191,6.0,0.5818504393070786,5.420790349507191,6.0,22.746964887362914,-1.4752529715068725,-266.7421643809079,-266.653507346952
559,14.116408885657883,7.013911012434323,6.0,0.4766029673239799,7.013911012434323,6.0,-5.191348858894276,18.086577962164757,-297.12985156348657,-296.1119790282783
560,21.690183986924296,9.529224684855658,4.0,0.014680139889711287,9.529224684855658,4.0,10.96200866240509,27.29301787957121,-31.469358752778863,-31.02586768966198
561,20.403238428099904,6.100604828871738,1.0,-0.789986353867603,6.100604828871738,1.0,9.726779726714375,26.30172694179968,-23.63289311343616,-24.696850246795734
562,14.854391276622094,2.5510693102738067,4.0,0.12992985416607386,2.5510693102738067,4.0,13.407901990435692,22.43124779577332,-265.7094887250079,-264.7356029328638
563,16.217549958722543,6.254781569139363,2.0,-0.06979878576213788,6.254781569139363,2.0,28.162301728215684,31.22015544959429,-77.67214728518566,-75.9552184643644
564,19.2893907113114,3.2049116167801617,7.0,-1.333474318734201,3.2049116167801617,7.0,24.933913853860503,27.689000704610685,-621.0202457293584,-620.166538598622
565,24.501792889370705,9.761283906917077,2.0,-1.4718123513241856,9.761283906917077,2.0,29.371016305039035,47.00001661321432,27.07387866457609,27.902748327830523
566,14.464222439879318,3.9967613516363687,2.0,0.5651533788097695,3.9967613516363687,2.0,0.3536395291737371,19.526182882916963,-83.80924697695248,-83.6195457054259
567,22.610732814347486,6.854277207610142,2.0,-2.601888315051689,6.854277207610142,2.0,30.894927610793665,26.448595603275777,-114.25723839674369,-114.12778223941658
568,17.007178662559223,0.2322758234675848,5.0,0.20541052696125997,0.2322758234675848,5.0,5.873486322994621,23.0852354132856,-235.87153862731836,-235.30476711716602
569,17.304353345452633,4.000614461347554,4.0,-0.4780830577538245,4.000614461347554,4.0,19.493464578392224,16.685481035913558,-279.4008005543356,-279.70736114887234
570,18.050707720364272,8.751076133225116,7.0,1.3082466068799101,8.751076133225116,7.0,18.740034840680266,12.788991290881517,-249.38616196460515,-248.2759668193209
571,18.656027473024956,6.102274444332458,3.0,-0.49346820915387574,6.102274444332458,3.0,19.26624468277295,9.078991768080227,-174.62250799038307,-174.50864370651288
572,14.465339942228793,4.439428863959764,2.0,0.659484214251896,4.439428863959764,2.0,35.32762107465925,38.360790123161784,-53.4553287696466,-53.34915512460488
573,22.95118490375941,9.359374994357259,1.0,-0.3969138412377916,9.359374994357259,1.0,31.87924013406265,14.45921752597424,24.33578188703593,23.64197360607516
574,20.584441550922946,8.53984376147229,1.0,0.11374815348614345,8.53984376147229,1.0,18.04502642866175,27.034410271968383,4.656124872972674,4.737832405412007
575,13.072070228946124,3.2221567382293825,3.0,0.7368365309200512,3.2221567382293825,3.0,25.048643330762467,18.489879281248562,-155.71508272080115,-156.0984957278169
576,20.047611172711537,5.445484020413396,7.0,-0.46255571632458015,5.445484020413396,7.0,35.61336521335867,13.919702019055425,-360.16496304973487,-362.1387770197882
577,20.50192835153987,4.898242560924627,4.0,0.996554884498404,4.898242560924627,4.0,14.252400563691605,17.653186740805072,-75.4580112296551,-75.39482917458272
578,18.70083926324396,6.322025001148623,7.0,-0.9936978771064832,6.322025001148623,7.0,30.44686923077336,20.03881955542931,-485.6011669964434,-484.58342391512656
579,14.034426858611267,3.341112669587556,1.0,0.2945928425583791,3.341112669587556,1.0,8.007346585316242,14.760237924683349,-7.725192248366274,-7.538710308736466
580,13.044793731786799,2.4420500076588825,1.0,0.9226397227878528,2.4420500076588825,1.0,32.320370164519574,8.193991444800059,-3.015107995013474,-3.724788638219284
581,20.45985772588824,9.126718352555361,6.0,0.6600374917903349,9.126718352555361,6.0,18.017448098117598,18.861607390747068,-161.87263205954883,-161.6822021483218
582,18.819057728678573,9.238744994985064,1.0,1.9164448767354103,9.238744994985064,1.0,31.08166026036816,28.990121678466732,30.874405155455243,31.346461117443354
583,20.36958278071537,8.43322885761979,1.0,-0.7634393173106605,8.43322885761979,1.0,14.653621658916808,25.94643278416164,1.5736855070814435,3.069870646622718
584,24.71386943522933,9.782044307645613,3.0,-1.379149251348588,9.782044307645613,3.0,37.55784170156123,2.0988891859737215,18.549918262386814,19.283155559630366
585,19.833080202468327,7.449915257796885,7.0,-0.9943351084951194,7.449915257796885,7.0,28.386622542268725,23.807072909102516,-439.07579899383325,-438.75971388625874
586,17.040279149855706,7.646672285619997,5.0,0.660442566548437,7.646672285619997,5.0,15.123864399302214,6.91721662480794,-245.90480420803667,-246.00432958909693
587,17.420488090830847,7.625900919626407,1.0,0.4979229342693786,7.625900919626407,1.0,5.088548322237525,17.737907122150546,1.4151194125017397,1.644031827506275
588,21.79990942817584,4.806076309423065,6.0,0.10225665964741577,4.806076309423065,6.0,33.47111031004782,14.236061221083535,-194.80072801776853,-195.09192134561368
589,22.387355356161034,4.564521945142717,6.0,-1.12295704910713,4.564521945142717,6.0,20.912858417760496,49.75446824882293,-361.8651330453541,-362.62975319628356
590,13.309985019418573,2.4022627614900314,6.0,0.7668672933290608,2.4022627614900314,6.0,13.211506747631354,8.388263947289458,-396.3652351265368,-397.6334191365409
591,19.28090490882962,6.448191943592905,7.0,-1.2247047776505404,6.448191943592905,7.0,35.23227725539436,17.853898790285566,-491.5493896749528,-490.9963502598195
592,10.140323741726407,2.8932013610233454,2.0,1.1589495823768998,2.8932013610233454,2.0,18.012737642007345,-9.03478011817708,-55.55611119039128,-55.44997748162322
593,5.186441861246873,2.5780840970235444,7.0,2.857438423139865,2.5780840970235444,7.0,11.53857932729304,-3.2441800050054113,-269.09565289150686,-268.58872753353785
594,15.384748026603578,5.8596137409605475,3.0,0.3664511465715505,5.8596137409605475,3.0,10.469517183288477,13.561668539665096,-137.8049825774234,-138.07484432883643
595,12.755406831605546,4.099823882250432,6.0,0.5831081356577431,4.099823882250432,6.0,6.639277842109277,26.221880704136254,-348.95299550775957,-348.70922412698286
596,16.149273965455553,2.188566087946322,5.0,-0.4928597688955594,2.188566087946322,5.0,12.638308079619659,3.4041546507144886,-370.2973786335124,-370.8263522562081
597,22.103940173878737,8.160560167528311,6.0,-1.8102133210868163,8.160560167528311,6.0,12.865526302425089,-0.02392164573238631,-335.86995971535185,-336.2505781336151
598,20.215774638145625,8.60569919294376,5.0,-0.6027193630302223,8.60569919294376,5.0,35.94866704699878,15.014705160675677,-199.42350623605248,-199.5974423716998
599,18.47056726828411,1.6769951967778096,5.0,-1.0928952410987494,1.6769951967778096,5.0,14.04004112047356,35.19170019971424,-400.99189211125116,-400.7487653921014
600,23.03521896221874,0.07507032799999869,5.0,-1.4470045764150157,0.07507032799999869,5.0,22.8995755662214,16.956589858951226,-279.582223689044,-280.383572707207
601,9.5981664603247,3.361299685293737,6.0,1.7223599419956492,3.361299685293737,6.0,14.22908996214547,-8.75001159014157,-306.6497581809859,-307.6704029508011
602,20.455353431440717,7.975108356807525,6.0,0.272862518025773,7.975108356807525,6.0,22.1126482578453,34.06570249459279,-331.98582680622485,-332.65701820198797
603,18.81493619771084,8.391738662343244,1.0,0.37968758061398367,8.391738662343244,1.0,4.091728577640385,19.256692708956923,7.724084586252496,8.183047593529906
604,16.225274353722426,1.3832907011604922,6.0,-0.30902236519624954,1.3832907011604922,6.0,8.396114525715404,23.570329960780363,-428.56862972827713,-428.58072104097766
605,18.607683006765097,7.743359011830512,4.0,-0.17287108244343635,7.743359011830512,4.0,5.9869209178974145,22.000636759683385,-195.75604966841186,-196.11775887118492
606,13.197994351064347,1.1570416730942945,3.0,0.9645506822393334,1.1570416730942945,3.0,-1.622415337397845,18.355046941927746,-138.6570991856529,-138.07164801108817
607,15.941391294112913,3.9006259015652924,4.0,-0.03233711869521544,3.9006259015652924,4.0,43.47501918684737,5.4386313271775215,-263.68675289969843,-263.839633599116
608,27.27963480660209,9.986095150119159,7.0,0.5306939380247327,9.986095150119159,7.0,32.497884417544405,37.37290782640132,61.39597672972024,60.43902639319745
609,14.85343092901009,1.9259082323090981,7.0,-0.19600429784501586,1.9259082323090981,7.0,25.55424626502615,7.569592061059376,-509.1443229129055,-506.8031738238056
610,17.316350732838487,1.5396358257762643,6.0,-0.3421528907320472,1.5396358257762643,6.0,9.34672081952949,29.345780664436752,-461.1849670900472,-461.42431614591965
611,20.4781375520364,4.228003325467935,4.0,-1.406914165601862,4.228003325467935,4.0,35.979492513579316,27.36524636778036,-302.9271979225086,-302.89483198160053
612,20.620450487271953,6.196685259698614,6.0,-1.977749062367128,6.196685259698614,6.0,37.513702420922044,44.00793918938474,-446.91056178899896,-445.98619515718156
613,23.132119117065326,9.329007824132532,3.0,-0.2615619010664018,9.329007824132532,3.0,15.446254935067744,29.51798594827504,-40.42449351916884,-42.03606064158115
614,25.48287928582558,9.808211455330342,5.0,0.05649669199323269,9.808211455330342,5.0,22.744046122527525,43.00126448173103,3.064647759710178,3.483748191694808
615,19.485717842167933,0.6964063659139463,5.0,-1.286130036708791,0.6964063659139463,5.0,29.927041439172264,18.995829902832558,-340.7224672292091,-339.57973493212313
616,15.645001344506062,1.3799751734790533,2.0,-0.03447486503463288,1.3799751734790533,2.0,7.2344529457226745,26.9680957301194,-95.20081326425702,-92.93411840930752
617,16.616381830891026,7.907379738959939,2.0,0.053752562990502024,7.907379738959939,2.0,12.700359889106995,18.006552827678934,-50.578235966872256,-49.29907278585828
618,20.899914191462464,2.7063215227086044,1.0,-2.156008006059379,2.7063215227086044,1.0,25.294141132109633,10.076873287570573,-46.795708903968944,-45.823668305410095
619,22.922604059660937,8.848490595063605,1.0,-0.9151246594795012,8.848490595063605,1.0,14.25734346804607,26.51837631155624,4.883053094729931,4.800691495977027
620,15.506874002748116,6.634532572290867,4.0,0.4072638937354685,6.634532572290867,4.0,16.614774424938926,18.034079112699523,-200.58449110041192,-201.3105595625975
621,13.66346139332575,1.1184480238067718,4.0,0.3870587293957439,1.1184480238067718,4.0,10.757201550475672,23.73398137915422,-212.95759692579202,-213.14851207560883
622,21.67089944125322,8.325292849240071,2.0,-1.1536749163997606,8.325292849240071,2.0,5.708406952650581,30.166180219122353,-65.24304637257993,-65.42520245588007
623,14.112923221997722,1.7635638000807585,3.0,0.15844805049973495,1.7635638000807585,3.0,14.800502659483808,23.10296764903255,-166.1926572233402,-165.61049068828504
624,12.625107162399413,4.234953946796538,5.0,1.0224072253604721,4.234953946796538,5.0,17.192782364670258,27.46097525845393,-259.38510787250647,-260.0384033653004
625,17.344843337144948,5.5218492855933,2.0,0.7770729589908982,5.5218492855933,2.0,11.916955654026161,17.815975319062808,-55.88406592008433,-56.236618124379525
626,20.936639458903045,5.007661490802783,3.0,-0.09528578701393456,5.007661490802783,3.0,-2.066348354794467,20.221747426850214,-35.87407141091315,-34.584562090586914
627,17.54267865808606,6.861629156151504,3.0,-0.4679763133242924,6.861629156151504,3.0,9.117728119364191,6.608504127272447,-150.83565119124182,-148.89665363098783
628,18.80942032669409,6.526867348692552,4.0,-0.6293444843345044,6.526867348692552,4.0,15.82905893359227,24.093413906361683,-246.3382088596875,-246.03305929299
629,25.75411755892861,9.920420055280548,3.0,0.4678197829096571,9.920420055280548,3.0,23.794276858944492,27.996984221359714,42.97085478687051,41.83260934822115
630,26.46999385735397,9.994219092241877,6.0,0.19510397314288802,9.994219092241877,6.0,22.34248985303894,29.368152020648065,65.52799093692452,62.93737044833715
631,20.07954084596981,5.16459402635641,3.0,0.6294040061022004,5.16459402635641,3.0,18.232378408886785,16.331507924795698,-46.24108304003216,-45.961908304787386
632,16.80935152758871,0.9519908696086399,4.0,0.13187381312115198,0.9519908696086399,4.0,26.48156010630546,23.293410631953854,-246.36238830076093,-246.16825946520004
633,14.842766866303812,7.278432989687183,3.0,0.8187639503474419,7.278432989687183,3.0,18.381897711737043,20.273697401114248,-114.03225472556342,-112.61397360585336
634,25.81774480691577,9.766640782165892,2.0,0.09459253295770016,9.766640782165892,2.0,41.54954694384503,41.05267456336817,26.411078172557314,25.01996653716006
635,11.274449008226481,3.1832638762902032,5.0,0.7846887161316864,3.1832638762902032,5.0,10.695480868361027,14.367658247135534,-278.54783490578495,-276.4527470637845
636,18.65663496419596,4.6120888583757385,2.0,0.8708227703666389,4.6120888583757385,2.0,24.96216086488273,7.714657687644742,-49.76543997265671,-50.90629221671753
637,17.885776655749922,4.247769248154559,3.0,-0.8045266302248135,4.247769248154559,3.0,29.687207374395605,28.684533201899864,-181.46023573567155,-181.84015170625526
638,23.97705536314912,0.5141915455692936,6.0,-1.808144046870746,0.5141915455692936,6.0,31.22137498898369,40.49604001983356,-465.8983535074479,-467.28280582449406
639,13.659637988838515,6.722644312234448,7.0,1.5434928560145533,6.722644312234448,7.0,6.802162853582127,10.21685462118089,-362.14246418213486,-362.24789195842453
640,13.31016914661052,3.533376950684678,5.0,0.2566587307122617,3.533376950684678,5.0,4.310504743026991,2.9595435551997973,-308.63861812081313,-308.61986281371117
641,21.652906619109416,7.874638746315022,7.0,-1.7144858954961215,7.874638746315022,7.0,14.12470314574077,26.3507675412768,-430.30898612544814,-430.19590385755555
642,21.36840478514307,8.32120075281986,6.0,-0.7138194972187111,8.32120075281986,6.0,23.073735701238842,33.39331291243266,-306.30310720785496,-306.0198227961252
643,18.499071604143253,8.212307865978454,4.0,0.7718742923698284,8.212307865978454,4.0,27.030265595495464,19.407970747507733,-163.15880463119782,-165.28763091865812
644,16.657562556026377,4.166659980398801,6.0,-0.279676831132893,4.166659980398801,6.0,23.780168666125952,19.11974225236318,-420.00301817404437,-419.6630971014523
645,16.776996319891055,3.215456822408995,3.0,-0.5120614193191271,3.215456822408995,3.0,-0.4340037901305749,22.143345768117747,-199.80753420629537,-200.50168454601095
646,15.308065225202503,7.488207796670548,4.0,1.4008818603129667,7.488207796670548,4.0,23.636967300962503,14.524869695175756,-172.71659801868879,-171.00119312424044
647,20.987781840125447,8.01389433842723,4.0,-1.0472871463838105,8.01389433842723,4.0,23.08787837239776,-2.150283608548534,-203.85134639103558,-205.02270181622043
648,21.333552995614163,4.9125744639136615,7.0,-0.7981533577548339,4.9125744639136615,7.0,16.71726947859009,20.644042536109012,-178.42025938090148,-179.0454936662607
649,19.631555119870715,8.930310195363031,6.0,0.21138647504826755,8.930310195363031,6.0,6.470969740379829,12.276703520082052,-191.84452194397466,-191.46387174919732
650,14.466246188808997,1.4390869607855827,4.0,0.39045493205388226,1.4390869607855827,4.0,29.57150461590539,14.940050692679364,-239.17298527595867,-239.7744551585163
651,20.783545834869628,8.790687796589602,5.0,0.4963430343407315,8.790687796589602,5.0,11.597768696472041,30.661602414094467,-179.60304048985654,-180.6944700337768
652,15.192568596145831,0.9609523297188127,2.0,0.9112380445689469,0.9609523297188127,2.0,32.14504521126623,11.061978361944426,-77.29189080131268,-77.54321511294958
653,15.503800121128984,1.535255220546139,6.0,0.19857862068151685,1.535255220546139,6.0,9.300428710192072,18.791178076695118,-421.7438971065973,-422.6074836324706
654,19.46959640452037,5.338400132739603,4.0,0.48938393893840915,5.338400132739603,4.0,24.227128974993896,19.056637889844247,-136.02922170787707,-135.47257255921147
655,18.351891963978616,0.6751848018741502,4.0,-0.2592092593150832,0.6751848018741502,4.0,21.309612704436674,4.157119887734879,-242.92405944302612,-242.77126742541085
656,16.488762216372965,0.5280710140011036,6.0,0.06269830323671424,0.5280710140011036,6.0,37.51659149427331,12.684786215665007,-339.40882270036474,-340.05140866590386
657,18.867060753592796,0.005187441657055203,5.0,0.10753418005363442,0.005187441657055203,5.0,31.360549272097664,24.20190008346159,-214.70552231829913,-215.47298515831028
658,15.392537728014345,4.363166596942632,1.0,0.21509813581903608,4.363166596942632,1.0,30.789248155053723,33.34486665313464,-1.1787928868007698,-0.15498839668776654
659,15.22096004748309,7.746238812922298,3.0,0.7725398075827608,7.746238812922298,3.0,41.23531970946115,10.49219899878299,-102.78708876703433,-101.52742171259328
660,16.90887260185035,0.34838350279915664,2.0,0.555145681944831,0.34838350279915664,2.0,-2.5950135152545997,14.832274169532145,-61.742706454807625,-61.35037790230046
661,17.034978954312894,6.522576064658554,6.0,0.0442170029001831,6.522576064658554,6.0,17.32665708811723,-0.6192730083345808,-367.6406485035671,-368.3678896332362
662,21.327035502960573,8.231273174161865,1.0,-0.8091259849410398,8.231273174161865,1.0,27.204489391411247,28.090723291477143,-5.528177753490989,-5.005991772165878
663,15.548495212446928,1.6800084857787112,2.0,0.06767125806270954,1.6800084857787112,2.0,10.200051485079316,19.597800504755497,-97.0413698060527,-97.62334792875505
664,15.768283608619042,1.4686373482140425,5.0,-0.028017784895743934,1.4686373482140425,5.0,7.116305069833526,27.264350273391706,-341.5010838473993,-342.2691942938059
665,20.085014763764143,8.60800973620536,5.0,0.19318157981319836,8.60800973620536,5.0,24.922430640723643,28.492913472503247,-197.72552466208458,-197.92741019320113
666,14.594391785242891,8.231246099500947,4.0,2.206525307140402,8.231246099500947,4.0,5.30521920070322,18.070761510792423,-124.14339472391009,-124.9967939967218
667,20.877383945073554,5.389417662641868,7.0,-0.5237727785412354,5.389417662641868,7.0,19.66474945205971,35.33598258193099,-337.70131321226165,-337.64421857246475
668,17.37603495723055,8.191998792939803,7.0,0.42228901912535954,8.191998792939803,7.0,-1.4235761368937254,-0.8835073407201968,-321.54617360894895,-320.99789702440347
669,13.580766851379044,0.9275607742449477,1.0,1.0684620672442982,0.9275607742449477,1.0,14.618318290801424,11.066952356414056,3.848422173088065,4.509889272181287
670,15.805517017080923,3.944815179387544,7.0,0.09800191409938289,3.944815179387544,7.0,15.968782280044769,21.428862672173793,-505.4829658742855,-506.6980761401217
671,11.424386473697458,7.377975561063729,5.0,2.337845119172165,7.377975561063729,5.0,27.848956071616634,5.121451596495467,-182.84865746971914,-181.84999057607914
672,16.216526651861646,2.574519593239634,5.0,-0.3780392917314767,2.574519593239634,5.0,-2.739087276843133,23.862969130245464,-373.81759719631185,-374.14642452547736
673,16.530836525793156,7.523289144335528,1.0,0.32408922232004705,7.523289144335528,1.0,8.812210933509482,32.341498007890976,3.946319991632118,4.319882772275854
674,22.2600544611617,5.041786043908139,5.0,-0.798805744892982,5.041786043908139,5.0,23.105125529330188,19.97654230243384,-107.892636766626,-106.71764654103924
675,17.601614932045912,7.502659879482331,6.0,-0.35152473514329313,7.502659879482331,6.0,4.478318966869615,1.5226597420973391,-328.57363750962503,-327.483674035998
676,20.234689723153206,4.6467963785732955,5.0,0.2489339103966579,4.6467963785732955,5.0,25.504929506399648,12.391076022335303,-219.26631191339493,-221.09680186517576
677,13.556808419806167,3.679043402218176,1.0,0.8463040623077297,3.679043402218176,1.0,16.591446373427463,0.265746725157026,-3.01713701104072,-3.7246201531869474
678,14.404018814471891,2.1918921647863234,4.0,0.3190948340235742,2.1918921647863234,4.0,13.194851896528439,4.2624476659993835,-256.8520255995089,-256.24679269476115
679,12.737525088883082,2.08379341435015,7.0,1.259114849334736,2.08379341435015,7.0,36.01683527263242,26.155049923248193,-456.17268870063543,-457.4232087299453
680,17.94419266296614,7.51490810571396,6.0,-0.09496531059267174,7.51490810571396,6.0,21.83715265956432,17.635170026590274,-332.4157018367915,-332.1945405252971
681,19.8705259855302,1.189103480339605,1.0,-0.33216852983900536,1.189103480339605,1.0,33.482206392547376,-1.8835878393383965,-26.61162423082206,-31.11879736857108
682,8.523820965116942,0.8598235011094513,7.0,2.7039851072793866,0.8598235011094513,7.0,8.78480007473756,8.821878381160207,-286.289488518544,-286.4226483006894
683,14.117325639524605,1.7629136502213016,7.0,0.39423764944203077,1.7629136502213016,7.0,31.519165207908895,-7.653435569064378,-482.4076420583008,-482.2056079473077
684,17.12439652595752,1.7534651145392188,2.0,-0.7194815459785476,1.7534651145392188,2.0,6.638952213625554,18.893309532651582,-111.09982618310676,-112.13071747702341
685,20.782796904668626,8.231076228068998,6.0,-0.6942637622480688,8.231076228068998,6.0,12.262914685557174,13.443752035670702,-310.6096084264014,-309.20138711627
686,19.320138723226112,3.985066234742124,3.0,-0.9426799145313405,3.985066234742124,3.0,28.05918587788823,19.992162944114597,-216.70900843387025,-217.20849954932834
687,24.525801092931257,9.903884573604824,5.0,0.9365693558567879,9.903884573604824,5.0,15.013732570409513,12.232689156967984,36.81932170353607,35.149054157637245
688,18.4793719612579,1.3721125779061238,4.0,-0.36437729289324183,1.3721125779061238,4.0,14.114551898481228,26.5213233540999,-294.8008848157911,-295.5886132071928
689,16.875848482655062,6.535398256936434,6.0,0.12736247565648562,6.535398256936434,6.0,32.67276999777265,16.888083281146322,-366.36714148757636,-364.98563339282174
690,18.212745986659517,4.487295072012506,7.0,-0.06350867443826871,4.487295072012506,7.0,21.985201654308312,11.539162307851903,-411.2905667620964,-411.08293444015726
691,12.18975724630552,3.9291817669707396,6.0,0.7314924079409346,3.9291817669707396,6.0,17.832615249979565,6.213030622388499,-348.2072611505973,-349.0124118770737
692,21.994693653591323,8.750841990540824,7.0,-0.8467440928840201,8.750841990540824,7.0,3.5522456033619996,27.17534209379467,-299.56876073638654,-300.1036960976665
693,24.20513751663882,9.755956458283997,7.0,-1.0755722861430155,9.755956458283997,7.0,27.605500699061434,41.23502692094837,-31.424424782303348,-30.63094047094104
694,19.200550827670163,8.728589587741787,1.0,0.22429730718159427,8.728589587741787,1.0,27.175990070358072,21.310564650282902,13.687631842194108,14.585189385640348
695,12.28059958057276,1.9230067903513304,2.0,0.600959284699897,1.9230067903513304,2.0,15.76299834267639,21.352568089258426,-73.22563169888257,-72.35267984148761
696,16.488303738066563,2.2079792120893407,6.0,0.33253231309764075,2.2079792120893407,6.0,3.8546309105311316,7.9917090314087815,-464.6716614785987,-466.320349711861
697,18.892241420246716,6.560738790950634,5.0,-0.8094537290973276,6.560738790950634,5.0,21.72742873517766,32.49534656113518,-322.1734712059717,-323.2006444272531
698,11.201865374336554,2.890835816381917,1.0,0.6774848420913938,2.890835816381917,1.0,5.835371058099033,12.799658954580337,6.628565983156232,6.445633628935429
699,18.82079434162418,7.347251307805799,1.0,-0.7438609270956342,7.347251307805799,1.0,11.154712539471149,27.098962449442844,-7.61199627029272,-7.657803674568115
700,18.692728363699644,5.664206508096447,4.0,-0.5215386447863833,5.664206508096447,4.0,30.268408826231482,33.8640907066962,-228.24938256032686,-227.07036044956254
701,21.046599898958586,5.50908768490403,5.0,-0.9439535247220022,5.50908768490403,5.0,31.023303413228724,11.320227862597983,-282.728220664076,-281.85153088875455
702,17.148114342067792,8.285469248387859,2.0,1.3011583486520308,8.285469248387859,2.0,33.23019729292356,18.608344514800862,-39.67986035957951,-40.41906841743268
703,16.544201926074745,7.105327717426778,2.0,0.6334215410273492,7.105327717426778,2.0,3.104386650306921,13.428463673687506,-67.35020036941287,-66.52329549443351
704,16.1631889025803,0.265777649972917,1.0,0.6049933756788733,0.265777649972917,1.0,7.208142696789274,34.52819657420079,7.702877211259671,8.220654135079727
705,14.605089534533077,0.49459137146015686,4.0,1.2472114211424503,0.49459137146015686,4.0,20.955317586402042,1.9871067930535293,-177.54615562088185,-177.9797778556022
706,8.075035755930394,6.015584524560157,1.0,2.8126492482387233,6.015584524560157,1.0,5.290270074378897,11.301788540709595,32.52097936686566,33.94419439809767
707,22.864381010928817,4.861920756222755,5.0,-1.7092261039101555,4.861920756222755,5.0,27.14265227750874,31.612141529826545,-139.91686890118294,-138.7200102079816
708,16.46202535545059,2.601846553429914,4.0,-0.7383765808771081,2.601846553429914,4.0,6.1744376763391635,25.50870961390811,-290.1067498471782,-289.5663841269811
709,16.613738648107372,4.186560873148016,4.0,-0.6161750841745238,4.186560873148016,4.0,0.24484396352283966,12.928251051422812,-254.82235531698842,-254.66433483330846
710,21.042236024383083,7.579103187328605,5.0,-0.8508196223826928,7.579103187328605,5.0,35.68607551401566,23.94708362577846,-303.31385078108974,-304.76525774729106
711,21.90633734841152,8.266114846579299,4.0,-1.0775832476037126,8.266114846579299,4.0,30.02743565622803,35.511311761198634,-194.04016869584007,-194.9101982422954
712,19.41343097670328,5.612230678900442,6.0,-0.2996530640553656,5.612230678900442,6.0,1.0193987132685294,17.592150709584462,-367.21349507902653,-367.7656162464351
